Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Weak signal flag
648,329.10083236019375,384.37369440575867,387.37369440575867,148.37369440575867,150.37369440575867,0.0033764675521196275,0.0024384916596049033,80.42658052027544,0.005916120238805787,True
649,329.35776359475653,380.38603958682825,382.38603958682825,144.38603958682825,144.38603958682825,0.0022774587010619875,-0.0022774587010619875,-75.11537506437142,-0.005398892913564672,True
650,329.61472837508313,367.3983809374165,366.3983809374165,128.3983809374165,128.3983809374165,-0.0011836921974003535,0.0011836921974003535,39.04065673157403,0.002595896805835727,True
651,329.87172667680215,360.41071845770944,362.41071845770944,124.41071845770944,125.41071845770944,0.002403335418888673,0.001073522346701127,35.40702348404275,0.0023266472549696464,True
652,330.1287584755424,358.42305214789644,361.42305214789644,120.42305214789644,121.42305214789644,0.0036199153709997856,-2.8400359845977708e-05,-0.936703563844631,-5.9954253011273725e-05,True
653,330.3858237469324,374.4353820081724,375.4353820081724,135.43538200817238,136.43538200817238,0.001158318900248464,0.0020365552676725315,67.1698734643179,0.00462195402756102,True
654,330.6429224666007,366.44770803873644,368.44770803873644,130.44770803873644,130.44770803873644,0.002363849574224428,-0.002363849574224428,-77.96472765052776,-0.005255831578590547,True
655,330.90005461017614,369.46003023979165,369.46003023979165,133.46003023979165,133.46003023979165,0.0,0.0,0.0,0.0,True
656,331.1572201532873,361.47234861154675,361.47234861154675,124.47234861154675,123.47234861154675,0.0,-0.00350317503529511,-115.54207616130668,-0.007537700937451106,True
657,331.41441907156275,372.48466315421365,374.48466315421365,137.48466315421365,136.48466315421365,0.002325640448253604,-0.005496042160343762,-181.2710228516163,-0.01261711403287035,True
658,331.67165134063123,382.4969738680097,381.4969738680097,143.49697386800972,145.49697386800972,-0.0011369062051040549,0.007148124348509376,235.7601660107703,0.016930210207916522,True
659,331.92891693612137,364.50928075315665,364.50928075315665,127.50928075315665,127.50928075315665,0.0,0.0,0.0,0.0,True
660,332.1862158336617,363.52158380988044,363.52158380988044,125.52158380988044,126.52158380988044,0.0,0.0034462093526504752,113.66322820869426,0.007490315350445691,True
661,332.44354800888107,374.53388303841143,374.53388303841143,135.53388303841143,135.53388303841143,0.0,0.0,0.0,0.0,True
662,332.70091343740796,363.5461784389847,365.5461784389847,126.54617843898473,125.54617843898473,0.002382664238007267,-0.005828201145597293,-192.22632436671535,-0.012636360930354048,True
663,332.958312094871,375.5584700118402,377.5584700118402,136.5584700118402,138.5584700118402,0.0023066564022804032,0.004007780398058526,132.18502168027157,0.009163677415748113,True
664,333.215743956899,374.5707577572218,375.5707577572218,134.57075775722183,136.57075775722183,0.0011579008232021218,0.005249120363431682,173.12702297228998,0.011876950073918797,True
665,333.4732089991205,361.5830416753779,363.5830416753779,124.5830416753779,122.5830416753779,0.002395564784583355,-0.009424101305645268,-310.82667004590803,-0.020160179752193835,True
666,333.73070719716407,380.5953217665615,383.5953217665615,142.59532176656148,142.59532176656148,0.0034098562965582295,-0.0034098562965582295,-112.46422800648122,-0.007965779638349298,True
667,333.9882385266585,368.6075980310304,371.6075980310304,131.60759803103042,132.60759803103042,0.0035203021671143453,-0.00023285646299637695,-7.68009560216376,-0.0005204662359844318,True
668,334.2458029632324,369.6198704690464,371.6198704690464,132.61987046904642,130.61987046904642,0.002343617115150351,-0.008942967761259427,-294.9578744336142,-0.019890137590146986,True
669,334.5034004825144,361.6321390808762,362.6321390808762,124.63213908087619,123.63213908087619,0.0011992715117203833,-0.00469793699738662,-154.94783700048225,-0.010103395812836343,True
670,334.76103106013306,352.6444038667905,353.6444038667905,114.64440386679053,114.64440386679053,0.0012297937255946946,-0.0012297937255946946,-40.56118203451096,-0.0025169794511525866,True
671,335.01869467171707,369.6566648270648,371.6566648270648,131.6566648270648,132.6566648270648,0.002343384467760334,0.0009428406700877899,31.096867103040395,0.002105098862563495,True
672,335.2763912928952,381.6689219619793,385.6689219619793,143.66892196197932,145.66892196197932,0.004527845659472453,0.0014762275461428255,48.68908742765248,0.0034850728395401766,True
673,335.534120899296,365.68117527181835,370.68117527181835,128.68117527181835,129.68117527181835,0.00589792724037778,-0.00253600821669264,-83.64288154791466,-0.0055754139898736834,True
674,335.79188346654803,386.6934247568706,389.6934247568706,147.69342475687063,149.69342475687063,0.003356290568275438,0.002485272773905756,81.96952000146082,0.005963276091684847,True
675,336.04967897028007,374.7056704174297,377.7056704174297,135.7056704174297,137.7056704174297,0.0034632395321801657,0.002890589494061045,95.33771738748965,0.0065747967209464865,True
676,336.30750738612073,378.7179122537932,380.7179122537932,140.7179122537932,141.7179122537932,0.002287463782502564,0.0007878988946791645,25.98656167026506,0.0018341464344305773,True
677,336.5653686896986,354.73015026626354,357.73015026626354,116.73015026626354,117.73015026626354,0.003657442092084174,4.721165434207501e-05,1.557139596718386,9.780917831024935e-05,True
678,336.8232628566424,375.74238445514766,378.74238445514766,138.74238445514766,140.74238445514766,0.0034537219724277606,0.0027620284892826263,91.09750522114814,0.006403960977001161,True
679,337.0811898625807,371.75461482075684,376.75461482075684,133.75461482075684,137.75461482075684,0.0058022122443380075,0.006995169476308457,230.71539282215548,0.015881869314325895,True
680,337.3391496831422,377.76684136340646,381.76684136340646,138.76684136340646,142.76684136340646,0.004574369846955991,0.007767278344323708,256.1811662232049,0.018019249245768844,True
681,337.5971422939555,364.77906408341687,369.77906408341687,126.77906408341687,127.77906408341687,0.0059124141818406835,-0.0025002527310783386,-82.46359047612717,-0.005432586327374031,True
682,337.85516767064934,375.79128298111254,377.79128298111254,136.79128298111254,136.79128298111254,0.002305231151557046,-0.002305231151557046,-76.03136885798895,-0.005238674814876576,True
683,338.1132257888523,378.80349805682295,380.80349805682295,138.80349805682295,139.80349805682295,0.002286948317714556,0.0008306786835923642,27.39752902958149,0.0019069836048144005,True
684,338.37131662419296,370.8157093108814,374.8157093108814,131.8157093108814,132.8157093108814,0.004659660387438468,-0.0013773853546994383,-45.429064192547386,-0.0030616751982095957,True
685,338.62944015230005,354.8279167436258,358.8279167436258,112.82791674362579,114.82791674362579,0.004868442287752223,0.002762474059206624,91.11220105380707,0.005567035182735447,True
686,338.88759634880216,375.840120355399,378.840120355399,133.840120355399,135.840120355399,0.003452827404995008,0.002988911790570175,98.58059339487005,0.006687765103133665,True
687,339.1457851893281,371.8523201465473,372.8523201465473,128.8523201465473,132.8523201465473,0.0011663543354995943,0.012110546069893273,399.4312651422357,0.0266621166572936,True
688,339.4040066495063,364.8645161174227,363.8645161174227,120.86451611742268,122.86451611742268,-0.0011919238435577546,0.008319580752669696,274.3972605622676,0.0174901253189503,True
689,339.66226070496543,366.8767082683805,366.8767082683805,123.87670826838053,126.87670826838053,0.0,0.010392246153270175,342.75812211222785,0.022284967648886975,True
690,339.9205473313343,364.88889659978145,366.88889659978145,124.88889659978145,126.88889659978145,0.0023739204293424746,0.00452587182480362,149.27276593637868,0.009767213872744884,True
691,340.1788665042414,361.9010811119897,363.9010811119897,121.9010811119897,121.9010811119897,0.002393465347649752,-0.002393465347649752,-78.9415181089573,-0.005051859760391917,True
692,340.43721819931545,360.913261805375,362.913261805375,120.91326180537499,121.91326180537499,0.0023999981928013,0.0011770158053366901,38.82045528787498,0.0024813737480271405,True
693,340.69560239218504,367.9254386803102,369.9254386803102,127.92543868031021,126.92543868031021,0.0023543811295847956,-0.005762622963575875,-190.06341808161721,-0.012481741420459826,True
694,340.9540190584788,361.93761173717417,366.93761173717417,121.93761173717417,122.93761173717417,0.005958513617341635,-0.0024114263296514194,-79.53390904845074,-0.0050906004802606765,True
695,341.2124681738255,359.9497809763486,362.9497809763486,118.94978097634862,118.94978097634862,0.0036046250235341752,-0.0036046250235341752,-118.88811001619065,-0.007467930505209641,True
696,341.4709497138537,375.961946398221,376.961946398221,131.96194639822102,134.96194639822102,0.0011536218771202086,0.008608998439309921,283.9428642090454,0.01911451295469709,True
697,341.72946365419205,358.97410800318244,359.97410800318244,114.97410800318244,118.97410800318244,0.0012081392019770369,0.013644269302364115,450.0166811580196,0.027980155360140254,True
698,341.9880099704692,364.9862657916285,368.9862657916285,121.98626579162851,125.98626579162851,0.004733678854136001,0.009278587853003933,306.027330515857,0.01968612406853258,True
699,342.2465886383138,373.99841976395965,376.99841976395965,131.99841976395965,135.99841976395965,0.003469762607449214,0.009495367474896908,313.17717810572117,0.021216168853031413,True
700,342.50519963335444,365.01056992058034,367.01056992058034,123.01056992058034,125.01056992058034,0.002373131260276463,0.004631173226509718,152.7458275028822,0.0098525659194062,True
701,342.76384293121987,377.02271626189986,377.02271626189986,133.02271626189986,135.02271626189986,0.0,0.006481028794984336,213.75795245429973,0.014427897592090021,True
702,343.0225185075386,369.03485878833135,372.03485878833135,127.03485878833135,128.03485878833135,0.0035162428907022413,-0.00011092522988418504,-3.6585472408201554,-0.00023947591347723145,True
703,343.2812263379394,380.04699750029295,381.04699750029295,137.04699750029295,135.04699750029295,0.0011412380984947908,-0.007525830357759264,-248.2177041148169,-0.016846459016769955,True
704,343.53996639805086,375.0591323982069,375.0591323982069,131.05913239820688,133.05913239820688,0.0,0.006577398703457966,216.93643460044814,0.014508634136003205,True
705,343.79873866350164,360.0712634824997,362.0712634824997,115.07126348249972,115.07126348249972,0.0024055948851419546,-0.0024055948851419546,-79.34157575112631,-0.004843892063547408,True
706,344.0575431099204,369.083390753603,371.083390753603,126.083390753603,124.083390753603,0.0023470144823114765,-0.009291241565396265,-306.4446765480215,-0.019721927644401272,True
707,344.3163797129357,371.0955142119519,374.0955142119519,126.09551421195192,127.09551421195192,0.0034967959483348833,-6.621041101309653e-05,-2.1837585261571633,-0.00014122803599167914,True
708,344.5752484481763,373.1076338579867,374.1076338579867,128.10763385798668,130.10763385798668,0.0011624354050274587,0.005565333573860618,183.55639931645936,0.01205984286866579,True
709,344.83414929127076,380.1197496921516,385.1197496921516,137.11974969215157,139.11974969215157,0.005675356051186834,0.0006134197615730074,20.231873114084436,0.0013862163897600218,True
710,345.0930822178478,387.1318617148954,389.1318617148954,145.13186171489542,146.13186171489542,0.002237875761842133,0.0007442751441358521,24.547758682422767,0.0017482573752511362,True
711,345.35204720353596,367.1439699266714,367.1439699266714,121.14396992667139,123.14396992667139,0.0,0.007111348777084174,234.5472303647704,0.014877954705305304,True
712,345.611044223964,370.1560743279372,371.1560743279372,122.15607432793718,124.15607432793718,0.0011716919684058341,0.005881212715529155,193.97475737071508,0.012290185495506398,True
713,345.8700732547605,386.1681749191546,388.1681749191546,140.16817491915458,141.16817491915458,0.0022434460050630655,0.0008439354240116631,27.834764193609857,0.001919321465234533,True
714,346.1291342715541,389.1802717007902,393.1802717007902,145.18027170079017,146.18027170079017,0.004440901523294721,-0.0014597416026817626,-48.14534635968484,-0.003402874587935302,True
715,346.3882272499735,381.19236467331484,386.19236467331484,136.19236467331484,139.19236467331484,0.00565949009965364,0.0038031623342090802,125.43628783766468,0.008544706921551685,True
716,346.64735216564725,386.2044538372036,387.2044538372036,140.20445383720357,143.20445383720357,0.0011230662579921212,0.008071649058330315,266.2199521430354,0.018512122516558295,True
717,346.9065089942041,401.2165391929361,403.2165391929361,156.21653919293612,156.21653919293612,0.002159510285745576,-0.002159510285745576,-71.22518840561482,-0.005257716819454481,True
718,347.1656977112726,396.22862074099635,400.22862074099635,151.22862074099635,151.22862074099635,0.0043622995508404054,-0.0043622995508404054,-143.8778085204002,-0.010374250078711147,True
719,347.42491829248155,379.24069848187287,381.24069848187287,133.24069848187287,133.24069848187287,0.0022843187743922734,-0.0022843187743922734,-75.34163470233247,-0.005015848642925587,True
720,347.68417071345937,379.2527724160584,380.2527724160584,131.2527724160584,133.2527724160584,0.0011436249170704634,0.0054241430152321525,178.89963791745794,0.011840309628402861,True
721,347.9434549498349,375.26484254405,377.26484254405,126.26484254405,128.26484254405,0.002308456466463933,0.004516734398071652,148.9713943963481,0.00959380312079444,True
722,348.2027709772367,365.276908866349,365.276908866349,115.276908866349,116.276908866349,0.0,0.003751155443320882,123.72099126030972,0.007517280515944203,True
723,348.4621187712934,356.288971383462,359.288971383462,109.28897138346201,112.28897138346201,0.003641507098619854,0.008119257978652431,267.7901944068086,0.015946177494557852,True
724,348.72149830763374,379.30103009589857,380.30103009589857,130.30103009589857,132.30103009589857,0.0011434796074358765,0.00547189696545595,180.47466357223414,0.011861899633658265,True
725,348.98090956188616,385.3130850041739,387.3130850041739,137.3130850041739,139.3130850041739,0.0022484118130782138,0.0040315731840069174,132.96975777208584,0.009037658127499747,True
726,349.24035250967955,388.3251361088069,390.3251361088069,140.32513610880687,140.32513610880687,0.0022310166835062713,-0.0022310166835062713,-73.58361970660488,-0.005034160249025732,True
727,349.4998271266424,377.3371834103209,378.3371834103209,126.3371834103209,127.3371834103209,0.0011494229643910943,0.0022746260397799416,75.02194794117837,0.004798170615536155,True
728,349.75933338840343,373.34922690924395,374.34922690924395,122.34922690924395,124.34922690924395,0.0011616842020526533,0.0058801758525794685,193.94055945120073,0.012210328211560472,True
729,350.01887127059126,384.3612666061083,385.3612666061083,134.3612666061083,135.3612666061083,0.0011284448811213403,0.002091875398651432,68.99444766412782,0.004593292536036107,True
730,350.27844074883444,401.3733025014501,402.3733025014501,151.3733025014501,151.3733025014501,0.0010806756838320961,-0.0010806756838320961,-35.642955578576064,-0.00254852578116642,True
731,350.5380417987618,378.3853345958107,377.3853345958107,126.38533459581072,126.38533459581072,-0.001149276501594367,0.001149276501594367,37.905554743835445,0.0024161571577784517,True
732,350.79767439600187,401.3973628897352,401.3973628897352,148.39736288973518,148.39736288973518,0.0,0.0,0.0,0.0,True
733,351.0573385161833,389.40938738377326,389.40938738377326,138.40938738377326,138.40938738377326,0.0,0.0,0.0,0.0,True
734,351.3170341349347,411.42140807847886,411.42140807847886,158.42140807847886,160.42140807847886,0.0,0.005448454925466924,179.70149581941007,0.013232473444717802,True
735,351.57676122788484,398.4334249744106,400.4334249744106,145.43342497441063,145.43342497441063,0.002174557070596931,-0.002174557070596931,-71.72146299759551,-0.004955929991788277,True
736,351.83651977066233,388.4454380721311,390.4454380721311,136.44543807213108,136.44543807213108,0.0022303275064330568,-0.0022303275064330568,-73.56088919811481,-0.004896586674583255,True
737,352.0963097388957,395.4574473722073,394.4574473722073,142.4574473722073,142.4574473722073,-0.0010995987461452131,0.0010995987461452131,36.26707794898543,0.0024829219734930994,True
738,352.3561311082137,396.4694528752109,397.4694528752109,143.4694528752109,144.4694528752109,0.0010940255186382036,0.001922560425917405,63.410083971824754,0.004364604759652061,True
739,352.6159838542449,391.48145458171757,393.48145458171757,138.48145458171757,140.48145458171757,0.0022130748681956566,0.004014303881400377,132.40017987291884,0.00893432645179203,True
740,352.875867952618,393.4934524923076,397.4934524923076,139.4934524923076,141.4934524923076,0.004392469016027678,0.001790051358984547,59.03965641700228,0.003982417161543308,True
741,353.1357833789617,379.5054466075653,380.5054466075653,122.50544660756532,125.50544660756532,0.001142864494193529,0.00936431105743037,308.854661983694,0.019253057703029694,True
742,353.39573010890456,390.51743692807986,387.51743692807986,133.51743692807986,134.51743692807986,-0.003349181242426157,0.006589778189360691,217.34473606657517,0.01423870057284798,True
743,353.6557081180752,378.529423454444,379.529423454444,124.52942345444399,124.52942345444399,0.0011458074411802876,-0.0011458074411802876,-37.791137839589055,-0.0023703063530983747,True
744,353.91571738210234,399.54140618725546,400.54140618725546,143.54140618725546,146.54140618725546,0.0010856243912121517,0.007897533816033237,260.47726547061836,0.01792304045767854,True
745,354.1757578766146,384.55338512711614,386.55338512711614,132.55338512711614,132.55338512711614,0.0022528421355623982,-0.0022528421355623982,-74.3034689914156,-0.00485848577505822,True
746,354.4358295772406,386.56536027463244,387.56536027463244,132.56536027463244,132.56536027463244,0.001122019090420785,-0.001122019090420785,-37.0065480296269,-0.0024111093077930786,True
747,354.6959324596091,393.5773316304146,396.5773316304146,137.57733163041462,137.57733163041462,0.0032978093194935515,-0.0032978093194935515,-108.7686831857924,-0.007198380818979572,True
748,354.9560664993486,394.58929919507773,397.58929919507773,137.58929919507773,140.58929919507773,0.003289383674010057,0.0060782238055750734,200.4725972278062,0.013372796147468351,True
749,355.21623167208776,404.6012629692409,406.6012629692409,146.6012629692409,149.6012629692409,0.0021414891989746557,0.006656058995373658,219.53081636779478,0.015211711049627045,True
750,355.4764279534553,401.6132229535276,403.6132229535276,143.6132229535276,145.6132229535276,0.002157382570764384,0.003849003228239641,126.94821687804023,0.008655493156279797,True
751,355.7366553190798,400.62517914856585,401.62517914856585,140.62517914856585,143.62517914856585,0.0010826912131348266,0.008084803471283571,266.6538123321465,0.017941002868414945,True
752,355.9969137445899,394.63713155498795,396.63713155498795,133.63713155498795,135.63713155498795,0.0021954228868503807,0.004256028703451707,140.37277259755854,0.00909130468010179,True
753,356.25720320561436,388.6490801734301,391.6490801734301,125.6490801734301,125.6490801734301,0.0033394667104003806,-0.0033394667104003806,-110.14263149963472,-0.006786595098154925,True
754,356.5175236777817,411.6610250045335,411.6610250045335,146.66102500453349,148.66102500453349,0.0,0.005882406972460255,194.01414647457054,0.013210466121233423,True
755,356.7778751367206,397.67296604894295,399.67296604894295,132.67296604894295,133.67296604894295,0.002178705002369913,0.00108244127578805,35.70118851246869,0.0022730697162251443,True
756,357.03825755805974,411.68490330730833,413.68490330730833,144.68490330730833,146.68490330730833,0.0021047308900295587,0.003857469626500574,127.22745648862808,0.008530205293457296,True
757,357.29867091742767,402.6968367802831,403.6968367802831,136.6968367802831,137.6968367802831,0.001077128253271727,0.0020883704187485267,68.87884605963896,0.0044606565597358865,True
758,357.5591151904532,414.7087664685257,415.7087664685257,146.7087664685257,146.7087664685257,0.0010459670577889618,-0.0010459670577889618,-34.49819213589176,-0.002315058869290441,True
759,357.81959035276486,418.72069237269807,421.72069237269807,146.72069237269807,148.72069237269807,0.003100487441608478,0.002779543435380525,91.67518495899033,0.006121758725818013,True
760,358.08009637999123,417.7326144934675,416.7326144934675,143.7326144934675,143.7326144934675,-0.001040893436211546,0.001040893436211546,34.33085343177188,0.0022490116283858316,True
761,358.3406332477611,400.7445328315048,402.7445328315048,126.74453283150478,127.74453283150478,0.0021620474871684265,0.0012510399555930628,41.261927358361234,0.002505523245544469,True
762,358.60120093170303,425.75644738748497,426.75644738748497,150.75644738748497,148.75644738748497,0.0010188577410436145,-0.006818954425884003,-224.90345006400673,-0.015009976312014837,True
763,358.86179940744574,420.76835816208836,421.76835816208836,142.76835816208836,141.76835816208836,0.0010309216854790192,-0.00408357707283903,-134.6849553353209,-0.008661686249006335,True
764,359.12242865061785,421.7802651559982,421.7802651559982,138.78026515599822,140.78026515599822,0.0,0.00621406592477713,204.9529558523747,0.012955376560320354,True
765,359.3830886368479,425.7921683699035,425.7921683699035,140.7921683699035,143.7921683699035,0.0,0.009156735228655535,302.008374836775,0.019235189827388085,True
766,359.6437793417646,465.80406780449607,465.80406780449607,176.80406780449607,178.80406780449607,0.0,0.004885142015568229,161.12225199562002,0.011679441707486408,True
767,359.9045007409967,458.8159634604731,457.8159634604731,167.81596346047309,169.81596346047309,-0.0009475878843918831,0.006092830701290864,200.95436335147127,0.014046585859575807,True
768,360.16525281017266,464.82785533853576,464.82785533853576,170.82785533853576,171.82785533853576,0.0,0.0025348809392732154,83.60570156914174,0.005847934651138386,True
769,360.4260355249213,451.8397434393896,450.8397434393896,154.83974343938962,155.83974343938962,-0.000962234471656395,0.0037580159768430335,123.94726607636579,0.008112758131976762,True
770,360.6868488608711,448.85162776374386,448.85162776374386,149.85162776374386,149.85162776374386,0.0,0.0,0.0,0.0,True
771,360.94769279365084,471.8635083123131,473.8635083123131,169.86350831231312,169.86350831231312,0.00183687310058242,-0.00183687310058242,-60.58393587183993,-0.004131195649624365,True
772,361.20856729888914,464.8753850858152,467.8753850858152,157.8753850858152,157.8753850858152,0.00279364644871967,-0.00279364644871967,-92.14033198273822,-0.005938634997695845,True
773,361.46947235221455,485.8872580849729,486.8872580849729,174.88725808497293,175.88725808497293,0.0008928988736149913,0.0015833109901561282,52.22092449521077,0.0035741809283993263,True
774,361.7304079292559,486.8991273105132,487.8991273105132,170.89912731051322,171.89912731051322,0.000891045161789057,0.0016427817056736396,54.182393697423464,0.0036194364418611503,True
775,361.9913740056416,477.91099276316686,479.91099276316686,158.91099276316686,158.91099276316686,0.0018136777799960784,-0.0018136777799960784,-59.818905443508164,-0.0037855940088272946,True
776,362.2523705570005,507.9228544436696,508.9228544436696,182.92285444366962,184.92285444366962,0.0008541996452668972,0.003868419115509958,127.58859365143131,0.00876009482634179,False
777,362.5133975589611,525.9347123527609,523.9347123527609,194.93471235276093,196.93471235276093,-0.0016546629401298562,0.006087754428678711,200.78693721065343,0.01422376594562959,False
778,362.7744549871521,517.946566491185,516.946566491185,181.94656649118497,179.94656649118497,-0.000839303312061215,-0.003960996708347976,-130.641997256661,-0.00868027455789263,False
779,363.0355428172022,513.9584168596898,513.9584168596898,173.9584168596898,173.9584168596898,0.0,0.0,0.0,0.0,False
780,363.29666102474,517.970263459028,518.970263459028,172.97026345902805,171.97026345902805,0.0008376461431752904,-0.003355736449726244,-110.67924170077333,-0.00702020393133262,False
781,363.5578095853941,528.9821062899562,529.9821062899562,175.98210628995616,176.98210628995616,0.0008202252839830869,0.0016406227477345995,54.11118672657321,0.0034383638792688576,False
782,363.81898847479323,539.9939453532356,539.9939453532356,180.99394535323563,180.99394535323563,0.0,0.0,0.0,0.0,False
783,364.0801976685659,544.0057806496313,545.0057806496313,178.00578064963133,178.00578064963133,0.000797594110850617,-0.000797594110850617,-26.306330278455075,-0.0016425995394014127,False
784,364.34143714234096,565.0176121799129,563.0176121799129,191.01761217991293,191.01761217991293,-0.001540004877844412,0.001540004877844412,50.79259788390603,0.0032750830621234997,False
785,364.60270687174693,578.0294399448544,574.0294399448544,197.0294399448544,197.0294399448544,-0.003015791881131468,0.003015791881131468,99.46715528217638,0.006472893477264647,False
786,364.86400683241243,589.0412639452334,589.0412639452334,202.04126394523337,200.04126394523337,0.0,-0.004320486801188101,-142.49873614857592,-0.009254235382217221,False
787,365.1253369999661,629.0530841818327,629.0530841818327,236.05308418183267,235.05308418183267,0.0,-0.0018437251020533068,-60.80992928291136,-0.004321911279886934,False
788,365.3866973500367,640.0649006554386,641.0649006554386,241.06490065543858,241.06490065543858,0.0006779868357766024,-0.0006779868357766024,-22.361430938053157,-0.0015974092167468118,False
789,365.6480878582528,621.0767133668419,621.0767133668419,211.0767133668419,211.0767133668419,0.0,0.0,0.0,0.0,False
790,365.90950850024296,654.0885223168377,653.0885223168377,234.08852231683773,235.08852231683773,-0.0006644770399048672,0.0025157830426788563,82.97581279664415,0.005653463884299258,False
791,366.17095925163596,666.1003275062255,666.1003275062255,238.10032750622554,237.10032750622554,0.0,-0.0018278389072035636,-60.285969184786325,-0.004082790135705149,False
792,366.43244008806045,674.1121289358084,673.1121289358084,236.1121289358084,237.1121289358084,-0.0006447249730331273,0.0024801977795182242,81.80213601917777,0.005458497119248301,False
793,366.69395098514497,687.1239266063947,685.1239266063947,239.12392660639466,240.12392660639466,-0.0012659368740010348,0.0030783398270316786,101.5301180105936,0.0067378477518634005,False
794,366.9554919185182,716.135720518796,712.135720518796,259.135720518796,258.135720518796,-0.0024325662748036084,0.0007533897787296048,24.84837848982702,0.0017080130059942554,False
795,367.21706286380885,716.1475106738287,711.1475106738287,246.14751067382872,246.14751067382872,-0.0030427924988389076,0.0030427924988389076,100.35769240810464,0.00658206143566235,False
796,367.4786637966455,722.1592970723134,717.1592970723134,240.1592970723134,241.1592970723134,-0.003017373850846872,0.004821979415933505,159.03901669506737,0.010136115630254782,False
797,367.74029469265685,743.1710797150745,740.1710797150745,251.17107971507448,253.17107971507448,-0.0017566887232928687,0.005201149990943712,171.54485925633273,0.011101266981770509,False
798,368.0019555274714,756.1828586029415,752.1828586029415,255.18285860294145,255.18285860294145,-0.002303396291787927,0.002303396291787927,75.97085132602068,0.004894348975897125,False
799,368.263646276718,783.1946337367469,781.1946337367469,274.19463373674694,272.19463373674694,-0.0011104517974993113,-0.0020689402396561647,-68.23799791191624,-0.00452875533931404,False
800,368.5253669160252,782.2064051173286,780.2064051173286,261.2064051173286,259.2064051173286,-0.0011118565241344189,-0.0022262367085961925,-73.42596608680424,-0.004662757592244862,False
801,368.7871174210216,815.2181727455281,809.2181727455281,280.21817274552814,279.21817274552814,-0.0032082251158194477,0.0016556089944048372,54.60546464209245,0.0035762174849428585,False
802,369.0488977673359,844.2299366221912,841.2299366221912,297.2299366221912,296.2299366221912,-0.0015460288818555745,8.242565434110941e-05,2.71857133473884,0.00018182384190786434,False
803,369.3107079305968,848.2416967481681,845.2416967481681,288.2416967481681,287.2416967481681,-0.0015387039679501898,2.9381808774531703e-05,0.9690738124645151,6.268144336601379e-05,False
804,369.57254788643274,854.253453124313,852.253453124313,285.25345312431295,283.25345312431295,-0.0010179734501036067,-0.002037723983200455,-67.20842015900993,-0.004268604948028422,False
805,369.83441761047266,879.2652057514842,875.2652057514842,295.26520575148425,293.26520575148425,-0.001980223227730302,-0.0009715097344406231,-32.04243310632445,-0.0020478990554496273,False
806,370.0963170783449,919.2769546305447,911.2769546305447,320.27695463054465,319.27695463054465,-0.003795985419526252,0.0024378674265379836,80.40599200162198,0.005337985748076935,False
807,370.35824626567836,941.2886997623614,934.2886997623614,329.2886997623614,330.2886997623614,-0.0032417489029418337,0.0045586370042532635,150.3534304253829,0.01004399972904337,False
808,370.62020514810155,968.300441147805,962.300441147805,345.30044114780503,344.30044114780503,-0.0026994448254754637,0.00143989079220948,47.49062490490631,0.003220561779237584,False
809,370.8821937012431,999.3121787877515,993.3121787877515,362.31217878775146,361.31217878775146,-0.0026154199679780097,0.001415087906681815,46.67257360578926,0.003216761708733967,False
810,371.14421190073176,1009.3239126830799,1005.3239126830799,359.3239126830799,356.3239126830799,-0.0017245497584483995,-0.0019166017449280556,-63.21355414794905,-0.0042638265797797685,False
811,371.40625972219607,1014.3356428346742,1007.3356428346742,348.3356428346742,347.3356428346742,-0.0030074854837535254,0.0017589222902553896,58.01295429858189,0.0037964729696039656,False
812,371.6683371412648,1052.3473692434225,1043.3473692434225,369.34736924342246,367.34736924342246,-0.0037301943785508214,0.0013721183604734127,45.25534765201678,0.0030220338557855986,False
813,371.9304441335664,1078.3590919102164,1070.3590919102164,380.3590919102164,377.3590919102164,-0.003233901900381824,-0.00020508183121319742,-6.764029865079081,-0.0004530471649645464,False
814,372.1925806747297,1106.3708108359526,1100.3708108359526,394.3708108359526,390.3708108359526,-0.0023616478585642905,-0.002065778761317397,-68.13372571103561,-0.0046005481132306136,False
815,372.45474674038326,1132.3825260215317,1125.3825260215317,404.3825260215317,400.3825260215317,-0.002692991559543731,-0.0016242740298931363,-53.57197164798123,-0.003625507154981767,False
816,372.7169423061558,1145.3942374678581,1134.3942374678581,402.39423746785815,399.39423746785815,-0.004190982125303957,0.000941023896817304,31.03694610181398,0.0020735038184250764,False
817,372.9791673476758,1184.405945175841,1175.405945175841,425.405945175841,423.405945175841,-0.003312695647001645,0.0012660924334796883,41.758389718611625,0.0028511487032112817,False
818,373.2414218405721,1199.4176491463934,1191.4176491463934,423.4176491463934,421.4176491463934,-0.002906405827804646,0.000850169332578359,28.04037160150095,0.0018818365549158917,False
819,373.50370576047317,1211.4293493804323,1202.4293493804323,417.4293493804323,414.4293493804323,-0.003238522993336064,0.00010604605675079617,3.4976218551050806,0.00022920844326420762,False
820,373.7660190830078,1233.4410458788795,1224.4410458788795,424.44104587887955,420.44104587887955,-0.003180516933172008,-0.0009317513324742337,-30.731117439316833,-0.00200909409459688,False
821,374.0283617838046,1268.4527386426607,1256.4527386426607,441.45273864266073,436.45273864266073,-0.00412813316706726,-0.0008188592940744513,-27.007700719520017,-0.0017847867874314176,False
