Index,Wavelength,Intensity,Weak signal flag
2648,877.5748700018571,4.8305864813028165,True
2649,877.8501744256706,18.83211950764212,True
2650,878.1254636525382,4.833645244529862,True
2651,878.4007376580884,-33.16483630208154,True
2652,878.67599641795,-28.16332512623876,True
2653,878.9512399077516,-22.161821221987793,True
2654,879.2264681031219,-38.160324583373495,True
2655,879.5016809796895,8.841164795559962,True
2656,879.7768785130829,29.84264692076931,True
2657,880.052060678931,-19.155878201788255,True
2658,880.3272274528623,-60.154410566153956,True
2659,880.6023788105053,-4.1529501663687824,True
2660,880.8775147274891,-56.15149699647259,True
2661,881.1526351794419,-16.15005105050477,True
2662,881.4277401419926,23.851387677496632,True
2663,881.7028295907696,9.852819193493815,True
2664,881.9779035014018,-0.1457564965498932,True
2665,882.2529618495178,55.855660613329746,True
2666,882.528004610746,49.8570705290972,True
2667,882.8030317607154,24.858473256718753,True
2668,883.0780432750544,-24.140131197839764,True
2669,883.3530391293917,36.8612571713893,True
2670,883.6280192993561,-8.137361629626412,True
2671,883.902983760576,-65.13598759491765,True
2672,884.1779324886802,-26.13462071851518,True
2673,884.4528654592973,-68.13326099444862,True
2674,884.7277826480558,-11.131908416746683,True
2675,885.0026840305848,-20.130562979437855,True
2676,885.2775695825123,-7.129224676549256,True
2677,885.5524392794675,39.87210649789222,True
2678,885.8272930970788,23.87343054986104,True
2679,886.1021310109747,8.874747485331682,True
2680,886.3769529967843,7.876057310279748,True
2681,886.6517590301358,36.87736003068176,True
2682,886.926549086658,56.87865565251445,True
2683,887.2013231419796,-29.120055818244055,True
2684,887.4760811717292,-20.118774375615658,True
2685,887.7508231515354,-30.117500013620884,True
2686,888.0255490570271,-24.116232726280032,True
2687,888.3002588638325,17.885027492387508,True
2688,888.5749525475806,7.886280648363027,True
2689,888.8496300838998,12.887526747628726,True
2690,889.124291448419,-28.111234203832964,True
2691,889.3989366167665,-22.110002200038707,True
2692,889.6735655645714,-4.108777235004254,True
2693,889.9481782674619,-24.107559302744903,True
2694,890.222774701067,-18.10634839727527,True
2695,890.4973548410153,-6.105144512609513,True
2696,890.771918662935,-24.10394764276066,True
2697,891.0464661424554,12.897242218258725,True
2698,891.3209972552047,-5.101574923563476,True
2699,891.5955119768117,-11.100399062238466,True
2700,891.870010282905,62.900769808223004,True
2701,892.1444921491133,27.901931693811093,True
2702,892.4189575510651,-16.096913399483583,True
2703,892.6934064643893,-3.095765465669956,True
2704,892.9678388647143,-0.09462449875604761,True
2705,893.242254727669,-21.093490492749197,True
2706,893.5166540288818,-12.092363441656289,True
2707,893.7910367439814,-5.0912433394837535,True
2708,894.0654028485965,1.9098698197628892,True
2709,894.3397523183556,-23.089023957921427,True
2710,894.6140851288876,24.912075333458915,True
2711,894.8884012558212,38.913167699900214,True
2712,895.1627006747846,37.914253147398995,True
2713,895.4369833614068,9.915331681952694,True
2714,895.7112492913163,-22.083596690440572,True
2715,895.9854984401419,23.917468036217315,True
2716,896.2597307835122,27.918525867926064,True
2717,896.5339462970556,41.9195768106847,True
2718,896.808144956401,22.920620870494076,True
2719,897.0823267371769,-3.0783419466456508,True
2720,897.3564916150121,12.922688365267504,True
2721,897.6306395655351,21.92371181223507,True
2722,897.9047705643749,19.92472840025971,True
2723,898.1788845871596,7.925738135344318,True
2724,898.4529816095181,9.92674102349224,True
2725,898.727061607079,25.92773707070819,True
2726,899.0011245554712,49.928726282996195,True
2727,899.2751704303229,-25.07029133363835,True
2728,899.5491992072632,-8.069315773189828,True
2729,899.8232108619205,23.93165297034807,True
2730,900.0972053699234,-29.067385097018132,True
2731,900.3711827069005,-35.06642996928099,True
2732,900.6451428484808,-2.0654816404328358,True
2733,900.9190857702927,43.93545989553422,True
2734,901.1930114479646,1.9363946446294449,True
2735,901.4669198571256,39.937322612861635,True
2736,901.7408109734042,55.938243806240735,True
2737,902.0146847724288,57.93915823077691,True
2738,902.2885412298284,-7.0599341075192115,True
2739,902.5623803212313,-8.059033202636556,True
2740,902.8362020222665,-38.05813904856359,True
2741,903.1100063085624,-15.05725163928787,True
2742,903.3837931557478,-47.056370968796955,True
2743,903.6575625394512,-19.055497031078175,True
2744,903.9313144353011,-5.054629820117725,True
2745,904.2050488189267,29.946230670098203,True
2746,904.4787656659562,37.94708444558387,True
2747,904.7524649520182,-5.0520684876457835,True
2748,905.0261466527415,51.948771876424416,True
2749,905.299810743755,14.949605543810094,True
2750,905.5734572006868,-6.049567479472671,True
2751,905.8470859991659,-38.048747187407116,True
2752,906.1206971148209,-58.04793357397671,True
2753,906.3942905232803,-38.047126633164,True
2754,906.667866200173,32.953673641049136,True
2755,906.9414241211274,-27.045532745319633,True
2756,907.2149642617723,17.955254213748503,True
2757,907.4884865977364,5.956034524272354,True
2758,907.7619911046479,60.95680819227164,True
2759,908.035477758136,58.957575223765616,True
2760,908.3089465338293,75.95833562477469,True
2761,908.582397407356,36.95908940131949,True
2762,908.8558303543451,15.95983655942041,True
2763,909.1292453504253,-28.03942289490078,True
2764,909.4026423712249,19.961311044377226,True
2765,909.6760213923728,-50.03796161672335,True
2766,909.9493823894977,9.962759127819481,True
2767,910.2227253382282,5.963473284028851,True
2768,910.4960502141926,-28.03581914207257,True
2769,910.7693569930201,-22.03511814446142,True
2770,911.042645650339,-3.0344237171136683,True
2771,911.315916161778,-3.0337358540054993,True
2772,911.5891685029658,31.966945450887806,True
2773,911.862402649531,35.96762020359051,True
2774,912.1356185771023,7.968288410127798,True
2775,912.4088162613083,36.96895007652529,True
2776,912.6819956777775,15.969605208808389,True
2777,912.9551568021387,48.97025381300318,True
2778,913.2282996100207,31.970895895135754,True
2779,913.5014240770519,0.9715314612330985,True
2780,913.7745301788611,10.972160517321754,True
2781,914.0476178910769,12.97278306942917,True
2782,914.3206871893278,37.97339912358257,True
2783,914.5937380492426,2.9740086858100767,True
2784,914.86677044645,41.97461176213915,True
2785,915.1397843565785,-34.02479164140141,True
2786,915.4127797552567,-29.02420151878323,True
2787,915.6857566181135,-46.023617863977506,True
2788,915.9587149207773,-5.02304067095497,True
2789,916.2316546388769,17.977530066313648,True
2790,916.5045757480409,-9.021905646141931,True
2791,916.7774782238979,-35.021347802291984,True
2792,917.0503620420765,15.979203603893666,True
2793,917.3232271782053,67.97974857844542,True
2794,917.5960736079134,20.98028712739392,True
2795,917.8689013068288,0.9808192567697915,True
2796,918.1417102505807,2.98134497260412,True
2797,918.4145004147972,-5.018135719071552,True
2798,918.6872717751074,39.98237718777409,True
2799,918.96002430714,51.98288369917259,True
2800,919.2327579865231,19.983383821156167,True
2801,919.5054727888859,19.98387755975682,True
2802,919.7781686898567,-18.015635078993,True
2803,920.0508456650643,3.9848459109389296,True
2804,920.3235036901374,53.98532053558574,True
2805,920.5961427407044,-6.01421119902011,True
2806,920.8687627923941,37.98625071315473,True
2807,921.1413638208353,26.98670627814363,True
2808,921.4139458016564,0.9871555019799416,True
2809,921.6865087104862,-28.012401609302742,True
2810,921.9590525229534,-30.011965049670607,True
2811,922.2315772146864,-44.01153481308984,True
2812,922.5040827613138,-26.011110893525938,True
2813,922.7765691384644,3.989306715055136,True
2814,923.0490363217673,13.989718018687654,True
2815,923.3214842868504,21.99012302340634,True
2816,923.5939130093426,-6.00947826475408,True
2817,923.8663224648727,-16.00908583975888,True
2818,924.1387126290692,70.99130030442711,True
2819,924.411083477561,47.99168017383886,True
2820,924.6834349859763,60.99205377451176,True
2821,924.9557671299441,31.99242111248077,True
2822,925.2280798850927,57.99278219378198,True
2823,925.5003732270512,55.993137024450334,True
2824,925.772647131448,37.99348561052193,True
2825,926.0449015739116,17.993827958032625,True
2826,926.317136530071,17.994164073017828,True
2827,926.5893519755546,25.99449396151408,True
2828,926.8615478859911,28.994817629557247,True
2829,927.133724237009,-35.00486491681659,True
2830,927.4058810042371,24.99544632842867,True
2831,927.6780181633043,-27.00424862867021,True
2832,927.9501356898387,15.996050217922857,True
2833,928.2222335594694,-10.00365712575558,True
2834,928.4943117478248,55.99662934633102,True
2835,928.7663702305335,24.9969096402192,True
2836,929.0384089832244,-1.0028162380542653,True
2837,929.310427981526,9.997451717547165,True
2838,929.5824272010668,-31.00228648693951,True
2839,929.8544066174758,-22.002030845477748,True
2840,930.1263662063814,34.998218647969225,True
2841,930.3983059434121,25.998461999438632,True
2842,930.6702258041969,-40.00130078503298,True
2843,930.9421257643643,14.998930300591383,True
2844,931.2140057995427,57.99915526234895,True
2845,931.4858658853611,-13.000625893723736,True
2846,931.757705997448,-2.000413161589222,True
2847,932.0295261114321,35.999793464789036,True
2848,932.301326202942,-13.000006008551736,True
2849,932.5731062476062,10.000188424425687,True
2850,932.8448662210536,-28.999623230242378,True
2851,933.1166060989128,-18.99944096651825,True
2852,933.3883258568122,-11.99926477836516,True
2853,933.6600254703808,-32.99909465974633,True
2854,933.9317049152471,-25.998930604624775,True
2855,934.2033641670396,-21.998772606963485,True
2856,934.475003201387,7.001379339274536,True
2857,934.7466219939181,56.00152524012606,True
2858,935.0182205202615,22.001665101627623,True
2859,935.2897987560456,9.00179892981646,True
2860,935.5613566768994,-22.998073269271117,True
2861,935.8328942584513,6.002048510401892,True
2862,936.1044114763301,21.00216427487203,True
2863,936.3759083061644,44.00227403017584,True
2864,936.6473847235827,40.00237778234987,True
2865,936.918840704214,2.0024755374304277,True
2866,937.1902762236864,-33.997432698545936,True
2867,937.461691257629,31.002653080456867,True
2868,937.7330857816704,29.002732880475378,True
2869,938.0044597714389,46.00280670754546,True
2870,938.2758132025637,23.002874567703202,True
2871,938.5471460506728,26.002936466984465,True
2872,938.8184582913955,37.00299241142534,True
2873,939.0897499003598,11.003042407061685,True
2874,939.3610208531949,18.00308645992868,True
2875,939.6322711255292,-11.996875423937809,True
2876,939.9035006929913,51.00315676149762,True
2877,940.1747095312098,2.0031830222703775,True
2878,940.4458976158137,-6.996796635584587,True
2879,940.7170649224313,52.00321779396813,True
2880,940.9882114266912,13.003226316963037,True
2881,941.2593371042225,-39.9967710605647,True
2882,941.5304419306533,-16.99677433258057,True
2883,941.8015258816125,-22.99678349304986,True
2884,942.0725889327286,-24.996798535938524,True
2885,942.3436310596306,11.003180544787938,True
2886,942.6146522379469,-48.99684624483666,True
2887,942.8856524433061,5.00312110122195,True
2888,943.1566316513367,7.0030825889973585,True
2889,943.4275898376678,-1.9969617754770752,True
2890,943.6985269779278,60.002988013832464,True
2891,943.9694430477452,-0.99706803704089,True
2892,944.2403380227488,12.00287007793554,True
2893,944.5112118785672,-42.997197635204884,True
2894,944.7820645908293,-18.997271170429713,True
2895,945.0528961351633,-2.997350521706494,True
2896,945.3237064871981,-25.997435683002777,True
2897,945.5944956225625,-9.997526648286339,True
2898,945.8652635168849,-1.9976234115258649,True
2899,946.1360101457938,-48.997725966688904,True
2900,946.406735484918,1.002165692255403,True
2901,946.6774395098864,33.00205157133837,True
2902,946.9481221963274,55.00193167659154,True
2903,947.2187835198696,30.001806014045087,True
2904,947.4894234561418,24.0016745897301,True
2905,947.7600419807726,-8.99846259032347,True
2906,948.0306390693904,-34.99860552008545,True
2907,948.3012146976242,-44.99875419352588,True
2908,948.5717688411025,-39.99890860461505,True
2909,948.842301475454,-62.99906874732369,True
2910,949.1128125763073,-9.999234615622981,True
2911,949.383302119291,-7.999406203483659,True
2912,949.6537700800338,-21.999583504877137,True
2913,949.9242164341642,13.000233486224488,True
2914,950.1946411573111,4.000044775849801,True
2915,950.4650442251032,41.999850370026024,True
2916,950.7354256131687,-34.00034972521894,True
2917,951.0057852971365,-32.000555503858095,True
2918,951.2761232526354,-21.00076695986445,True
2919,951.5464394552938,-8.000984087211464,True
2920,951.8167338807406,-12.001206879872598,True
2921,952.0870065046042,36.998564668178005,True
2922,952.3572573025133,17.998330562965975,True
2923,952.6274862500966,24.99809081051717,True
2924,952.8976933229827,24.99784541685608,True
2925,953.1678784968003,26.997594388007883,True
2926,953.4380417471781,3.9973377299970707,True
2927,953.7081830497444,-25.002924551152546,True
2928,953.9783023801284,-23.0031924494167,True
2929,954.2483997139584,-21.003465958772267,True
2930,954.5184750268631,-11.003745073196114,True
2931,954.788528294471,-13.004029786665114,True
2932,955.0585594924111,23.995679906842724,True
2933,955.3285685963116,37.99538401334985,True
2934,955.5985555818015,4.995082538878023,True
2935,955.8685204245093,6.99477548944833,True
2936,956.1384631000637,23.994462871082078,True
2937,956.4083835840934,46.994144689799896,True
2938,956.6782818522267,27.993820951621956,True
2939,956.9481578800927,43.9934916625682,True
2940,957.2180116433199,12.99315682865813,True
2941,957.4878431175367,-4.007183544089003,True
2942,957.757652278372,29.992470550345388,True
2943,958.0274391014544,14.992119117979883,True
2944,958.2972035624126,18.99176216483238,True
2945,958.5669456368751,16.991399696920553,True
2946,958.8366653004707,30.99103172026139,True
2947,959.106362528828,9.99065824087188,True
2948,959.3760372975754,17.990279264768105,True
2949,959.6456895823418,107.98989479796637,True
2950,959.9153193587559,14.989504846481623,True
2951,960.1849266024462,46.989109416329484,True
2952,960.4545112890415,44.98870851352467,True
2953,960.7240733941702,23.98830214408099,True
2954,960.9936128934611,88.98789031401247,True
2955,961.2631297625429,85.98747302933248,True
2956,961.5326239770441,9.987050296053894,True
2957,961.8020955125934,-24.013377879810832,True
2958,962.0715443448195,-16.013811492249715,True
2959,962.3409704493511,-30.01425053525122,True
2960,962.6103738018166,84.98530499719595,True
2961,962.8797543778448,66.98485511110243,True
2962,963.1491121530644,21.98439981247816,True
2963,963.418447103104,32.983939107332844,True
2964,963.6877592035922,35.98347300167575,True
2965,963.9570484301578,15.9830015015159,True
2966,964.2263147584292,95.98252461286097,True
2967,964.4955581640352,60.98204234171908,True
2968,964.7647786226044,52.98155469409767,True
2969,965.0339761097655,3.981061676003037,True
2970,965.303150601147,9.980563293441719,True
2971,965.5723020723776,-18.019940447580666,True
2972,965.8414304990861,10.979550458941503,True
2973,966.110535856901,20.979036019012483,True
2974,966.379618121451,9.978516238636757,True
2975,966.6486772683648,32.9779911238179,True
2976,966.9177132732709,-2.022539319440739,True
2977,967.1867261117981,-17.023075085136725,True
2978,967.4557157595748,-32.023616167267846,True
2979,967.7246821922299,5.975837440167652,True
2980,967.993625385392,53.97528574317039,True
2981,968.2625453146896,59.97472874774121,True
2982,968.5314419557516,2.974166459879598,True
2983,968.8003152842064,-19.02640111441451,True
2984,969.0691652756826,1.9730260308574543,True
2985,969.3379919058092,51.97244790169361,True
2986,969.6067951502146,84.97186450409185,True
2987,969.8755749845274,71.97127584404916,True
2988,970.1443313843762,29.970681927562055,True
2989,970.4130643253899,-19.029917239373162,True
2990,970.681773783197,-14.030521650761557,True
2991,970.9504597334261,13.968868699391805,True
2992,971.2191221517058,13.968253817081404,True
2993,971.487761013665,-17.032366291699418,True
2994,971.7563762949322,-13.032991620957546,True
2995,972.0249679711359,19.966377835299227,True
2996,972.293536017905,-15.034257916936895,True
2997,972.562080410868,36.96510112832493,True
2998,972.8306011256535,11.96445497707532,True
2999,973.0990981378903,-41.03619636469557,True
3000,973.3675714232069,0.9631471090015111,True
3001,973.6360209572321,-25.03751459584464,True
3002,973.9044467155943,-50.03818147324614,True
3003,974.1728486739223,-58.03885351721533,True
3004,974.4412268078448,9.960469278234314,True
3005,974.7095810929903,-74.04021308091069,True
3006,974.9779115049877,-49.04090058866518,True
3007,975.2462180194652,-3.041593239044005,True
3008,975.514500612052,-2.0422910260629124,True
3009,975.7827592583764,-35.042993943738566,True
3010,976.0509939340669,-3.043701986088081,True
3011,976.3192046147526,-2.0444151471290297,True
3012,976.5873912760618,9.954866579120107,True
3013,976.8555538936232,-16.04585680136006,True
3014,977.1236924430655,-30.04658528258892,True
3015,977.3918069000174,7.952681141412768,True
3016,977.6598972401074,31.951942476624026,True
3017,977.9279634389644,-7.048801270977037,True
3018,978.1960054722166,32.950449904586776,True
3019,978.464023315493,-18.05030399070756,True
3020,978.7320169444223,-26.05106295088399,True
3021,978.9999863346328,26.94817303003265,True
3022,979.2679314617535,-21.052596041982724,True
3023,979.5358523014128,-21.05337016095632,True
3024,979.8037488292396,27.945850679085197,True
3025,980.0716210208622,-17.054933515886205,True
3026,980.3394688519095,6.944277260101899,True
3027,980.6072922980102,27.943483013020114,True
3028,980.8750913347926,6.94268374883859,True
3029,981.1428659378855,-12.058120526472521,True
3030,981.4106160829178,18.94107019305511,True
3031,981.6783417455181,-8.059744086610408,True
3032,981.9460429013146,47.939436640498116,True
3033,982.2137195259363,57.93861238034765,True
3034,982.481371595012,60.9377831389038,True
3035,982.74899908417,33.93694892213148,True
3036,983.016601969039,12.936109735994933,True
3037,983.2841802252477,14.935265586457945,True
3038,983.5517338284249,-28.06558352051684,True
3039,983.819262754199,-26.06643757896768,True
3040,984.086766978199,-48.06729658293352,True
3041,984.3542464760532,15.93183947354646,True
3042,984.6217012233902,109.93097059643173,True
3043,984.8891311958388,30.93009679168108,True
3044,985.1565363690278,15.929218065252144,True
3045,985.4239167185856,-16.07166557689743,True
3046,985.691272220141,-0.0725541288113618,True
3047,985.9586028493225,-40.07344758453405,True
3048,986.2259085817589,-29.074345938111037,True
3049,986.4931893930786,-26.075249183587857,True
3050,986.7604452589106,13.923842684988358,True
3051,987.0276761548834,22.922929673570025,True
3052,987.2948820566254,57.92201178810819,True
3053,987.5620629397656,47.92108903455414,True
3054,987.8292187799323,-10.079838581142667,True
3055,988.0963495527544,52.919228946966996,True
3056,988.3634552338607,25.918291624830772,True
3057,988.6305357988795,17.917349458396302,True
3058,988.8975912234396,29.91640245361009,True
3059,989.1646214831694,34.9154506164175,True
3060,989.431626553698,34.91449395276322,True
3061,989.6986064106538,-19.086467531408744,True
3062,989.9655610296653,-13.087433830155533,True
3063,990.2324903863613,14.91159506246504,True
3064,990.4993944563706,-15.089380847605753,True
3065,990.7662732153217,-24.090361554427773,True
3066,991.0331266388431,4.908652947938663,True
3067,991.2999547025637,-30.0923373345679,True
3068,991.5667573821119,-90.09333239600983,True
3069,991.8335346531164,-22.09433223045039,True
3070,992.1002864912061,15.904663168046454,True
3071,992.3670128720095,-33.096346194584385,True
3072,992.6337137711552,-35.09736031240868,True
3073,992.9003891642716,-39.09837917949358,True
3074,993.1670390269877,14.900597210093565,True
3075,993.4336633349321,5.899568862283786,True
3076,993.7002620637335,-25.101464216992326,True
3077,993.9668351890202,-51.10250202180532,True
3078,994.2333826864212,-34.103544546226885,True
3079,994.4999045315649,-17.10459178432893,True
3080,994.7664007000802,-14.105643730184966,True
3081,995.0328711675955,-10.106700377869402,True
3082,995.2993159097398,-5.107761721457109,True
3083,995.5657349021413,37.89117224497545,True
3084,995.8321281204289,18.890101527351362,True
3085,996.0984955402312,-4.110973868407427,True
3086,996.3648371371767,54.88794606361989,True
3087,996.6311528868944,20.88686132935345,True
3088,996.8974427650126,-9.114228065287534,True
3089,997.16370674716,54.88467788561479,True
3090,997.4299448089654,62.8835791879776,True
3091,997.6961569260573,27.882475847716933,True
3092,997.9623430740645,-8.118632129252092,True
3093,998.2285032286156,-5.119744737015026,True
3094,998.4946373653391,9.879138030340982,True
3095,998.7607454598636,-42.1219838212719,True
3096,999.0268274878182,-56.123110285942175,True
3097,999.2928834248311,-17.124241357760184,True
3098,999.5589132465309,7.874622969183747,True
3099,999.8249169285467,56.87348270079724,True
3100,1000.0908944465067,8.87233784298769,True
3101,1000.3568457760398,19.871188401661357,True
3102,1000.6227708927745,7.870034382722906,True
3103,1000.8886697723395,-31.13112420792322,True
3104,1001.1545423903635,-21.13228736437395,True
3105,1001.4203887224752,6.866544919272201,True
3106,1001.6862087443028,-2.1346273510832816,True
3107,1001.9520024314754,17.864195830459266,True
3108,1002.2177697596218,5.863014469798827,True
3109,1002.48351070437,5.861828572833019,True
3110,1002.7492252413492,-50.13936185454122,True
3111,1003.014913346188,-40.140556806428094,True
3112,1003.2805749945148,1.8582437230668347,True
3113,1003.5462101619584,7.8570397398370915,True
3114,1003.8118188241473,-17.144168750224253,True
3115,1004.0774009567101,-22.1453817412264,True
3116,1004.3429565352758,-15.146599227278784,True
3117,1004.6084855354729,39.85217879750803,True
3118,1004.8739879329298,59.850952339022115,True
3119,1005.1394637032755,-12.150278596849375,True
3120,1005.4049128221384,4.848485995779583,True
3121,1005.6703352651471,-16.152753877206123,True
3122,1005.9357310079305,-29.15399820992252,True
3123,1006.201100026117,-24.155246996486994,True
3124,1006.4664422953354,-26.156500231017844,True
3125,1006.7317577912142,-53.157757907634505,True
3126,1006.9970464893823,0.8409799795422259,True
3127,1007.2623083654681,-18.160286563609134,True
3128,1007.5275433951005,16.838442468788344,True
3129,1007.7927515539078,33.83716708261068,True
3130,1008.0579328175188,25.8358872837332,True
3131,1008.3230871615622,72.8346030780292,True
3132,1008.5882145616666,41.83331447137152,True
3133,1008.8533149934607,-20.167978530368146,True
3134,1009.1183884325732,-18.169275921319695,True
3135,1009.3834348546326,-16.170577695614156,True
3136,1009.6484542352675,-39.17188384738279,True
3137,1009.9134465501066,28.826805629240653,True
3138,1010.1784117747787,49.825490740122405,True
3139,1010.4433498849123,25.824171491126663,True
3140,1010.708260856136,46.82284788811717,True
3141,1010.9731446640784,22.821519936955838,True
3142,1011.2380012843685,68.82018764350414,True
3143,1011.5028306926346,63.8188510136215,True
3144,1011.7676328645056,25.817510053167098,True
3145,1012.03240777561,-7.183835232001911,True
3146,1012.2971554015762,29.814815163970934,True
3147,1012.5618757180332,68.81346124694073,True
3148,1012.8265687006095,-2.1878969772383243,True
3149,1013.0912343249339,-20.18925950271364,True
3150,1013.3558725666347,14.809373676366022,True
3151,1013.6204834013411,29.80800256585144,True
3152,1013.8850668046812,-13.1933728284082,True
3153,1014.1496227522838,36.80524749943447,True
3154,1014.4141512197779,38.8038635552266,True
3155,1014.6786521827916,26.8024753448135,True
3156,1014.9431256169538,-3.1989171259604063,True
3157,1015.2075714978932,23.799686148747696,True
3158,1015.4719898012382,-34.201714825220506,True
3159,1015.7363805026179,-49.20312004202424,True
3160,1016.0007435776606,-30.204529495824318,True
3161,1016.2650790019949,3.794056819217303,True
3162,1016.5293867512498,28.792638908937533,True
3163,1016.7936668010535,-25.20878322082808,True
3164,1017.057919127035,-23.21020956424536,True
3165,1017.3221437048227,-42.21164011548126,True
3166,1017.5863405100454,38.78692513129613,True
3167,1017.8505095183317,16.78548618191735,True
3168,1018.11465070531,23.78404304221135,True
3169,1018.3787640466095,36.782595718006405,True
3170,1018.6428495178583,-0.21885578487103885,True
3171,1018.9069070946854,42.77968853940479,True
3172,1019.1709367527193,-15.221771303342393,True
3173,1019.4349384675886,-6.223235307289542,True
3174,1019.6989122149221,24.77529653338479,True
3175,1019.9628579703483,38.77382422450091,True
3176,1020.226775709496,44.772347771877776,True
3177,1020.4906654079936,35.77086718133296,True
3178,1020.7545270414698,17.769382458682685,True
3179,1021.0183605855534,-8.23210639025774,True
3180,1021.2821660158731,-65.23359935967483,True
3181,1021.5459433080574,-9.235096443755992,True
3182,1021.809692437735,-42.236597636690476,True
3183,1022.0734133805345,-28.2381029326682,True
3184,1022.3371061120844,-25.239612325881126,True
3185,1022.6007706080135,-44.24112581052191,True
3186,1022.8644068439506,23.757356619215216,True
3187,1023.1280147955242,-24.24416503086536,True
3188,1023.391594438363,0.7543092450391669,True
3189,1023.6551457480954,55.75277945273069,True
3190,1023.9186687003503,11.751245598009518,True
3191,1024.1821632707563,28.74970768667481,True
3192,1024.445629434942,10.748165724523915,True
3193,1024.709067168536,-2.253380282646731,True
3194,1024.9724764471669,29.745069670957946,True
3195,1025.2358572464639,91.7435155911312,True
3196,1025.4992095420548,53.741957483665374,True
3197,1025.7625333095687,-11.259604645648778,True
3198,1026.0258285246343,4.738829208978132,True
3199,1026.28909516288,-3.2627409466656445,True
3200,1026.5523331999345,66.7356848932061,True
3201,1026.8155426114267,41.734106734378884,True
3202,1027.0787233729852,43.73252458263664,True
3203,1027.3418754602383,38.73093844376149,True
3204,1027.604998848815,14.72934832353485,True
3205,1027.8680935143439,44.72775422773634,True
3206,1028.1311594324532,5.72615616214398,True
3207,1028.3941965787722,-6.275445867465351,True
3208,1028.6572049289289,-37.27705185531613,True
3209,1028.9201844585527,-11.278661795634434,True
3210,1029.1831351432716,-35.2802756826477,True
3211,1029.4460569587145,-11.281893510584723,True
3212,1029.7089498805099,0.7164847263240972,True
3213,1029.9718138842868,-13.285140966152767,True
3214,1030.2346489456734,-18.28677058224889,True
3215,1030.4974550402987,-50.288404116198535,True
3216,1030.7602321437912,-76.29004156223777,True
3217,1031.0229802317795,-44.29168291460428,True
3218,1031.2856992798922,-14.293328167537084,True
3219,1031.5483892637583,-11.294977315276128,True
3220,1031.811050159006,-5.296630352063858,True
3221,1032.073681941264,-44.29828727214317,True
3222,1032.3362845861614,12.700051930240988,True
3223,1032.5988580693263,20.69838726084231,True
3224,1032.8614023663874,39.69671872541289,True
3225,1033.123917452974,-6.3049536702963,True
3226,1033.3864033047137,-3.3066299205358973,True
3227,1033.6488598972362,-14.308310019558121,True
3228,1033.9112872061692,-9.30999396161701,True
3229,1034.173685207142,4.688318259032712,True
3230,1034.436053875783,60.68662664813428,True
3231,1034.698393187721,43.68493121142933,True
3232,1034.9607031185842,7.683231954658368,True
3233,1035.222983644002,-2.318471116439923,True
3234,1035.4852347396022,-6.320177996127995,True
3235,1035.7474563810142,-3.321888678670348,True
3236,1036.0096485438662,37.67639684166761,True
3237,1036.271811203787,-13.325321429381574,True
3238,1036.5339443364048,-68.3270434860865,True
3239,1036.7960479173491,-14.328769322717562,True
3240,1037.058121922248,-8.330498933546778,True
3241,1037.32016632673,-50.332232312847054,True
3242,1037.5821811064243,35.666030545106196,True
3243,1037.844166236959,15.664289646037105,True
3244,1038.106121693963,-33.337455004332696,True
3245,1038.368047453065,-38.33920340028271,True
3246,1038.6299434898933,-3.3409555360938157,True
3247,1038.891809780077,26.65728859395108,True
3248,1039.1536462992447,3.6555289955681474,True
3249,1039.4154530230246,2.6537656744712876,True
3250,1039.6772299270456,16.651998636373264,True
3251,1039.9389769869367,18.65022788698525,True
3252,1040.200694178326,33.64845343201682,True
3253,1040.4623814768424,17.646675277175746,True
3254,1040.7240388581147,0.6448934281686434,True
3255,1040.985666297771,-29.356892109299906,True
3256,1041.2472637714407,4.641318670473538,True
3257,1041.5088312547518,-17.360474226809856,True
3258,1041.7703687233331,-12.362270795449604,True
3259,1042.0318761528135,-14.364071029747493,True
3260,1042.2933535188217,-41.365874924006675,True
3261,1042.5548007969858,19.632317527468103,True
3262,1042.8162179629348,22.63050633037028,True
3263,1043.0776049922974,10.628691490392157,True
3264,1043.3389618607023,14.626873013223758,True
3265,1043.6002885437779,13.6250509045542,True
3266,1043.861585017153,-52.37677482992967,True
3267,1044.1228512564562,-38.378604184542155,True
3268,1044.384087237316,15.619562846400413,True
3269,1044.6452929353613,50.617726268580554,True
3270,1044.9064683262204,63.61588608767852,True
3271,1045.1676133855226,-4.385957690626128,True
3272,1045.428728088896,5.612194939343226,True
3273,1045.6898124119693,58.61034398326274,True
3274,1045.9508663303714,68.60848944680652,True
3275,1046.2118898197305,57.6066313356464,True
3276,1046.4728828556756,43.604769655453765,True
3277,1046.733845413835,51.60290441189727,True
3278,1046.994777469838,4.601035610644431,True
3279,1047.2556789993127,-18.400836742639285,True
3280,1047.516549977888,-6.402712642289316,True
3281,1047.7773903811922,12.595407917356397,True
3282,1048.0382001848543,-1.4064750580414511,True
3283,1048.2989793645029,11.59163843717647,True
3284,1048.5597278957664,-9.410251591333008,True
3285,1048.8204457542738,43.58785486208626,True
3286,1049.0811329156534,-6.414042196912078,True
3287,1049.341789355534,13.584057237324487,True
3288,1049.6024150495443,29.58215317044619,True
3289,1049.863009973313,-28.41975439189764,True
3290,1050.1235741024686,-3.421665444060409,True
3291,1050.3841074126397,-62.4235799803962,True
3292,1050.644609879455,-32.42549799526137,True
