Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticity,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
2153,739.9292492245864,29876.8599208864,30371.8599208864,28579.8599208864,29213.8599208864,0.0071364373012298785,235.3747026259084,0.0023924093684458327,78.90668969519697,0.13233340548842212,0.018078650357525525,False
2154,740.2090843091123,29817.86394462934,30316.86394462934,28529.86394462934,29163.86394462934,0.007207745952335168,237.72661182654966,0.0023376169777262973,77.0995214784244,0.12980977439686084,0.018008019724151277,False
2155,740.488916260513,29753.86796409242,30235.86796409242,28467.86796409242,29084.86796409242,0.006979008717111837,230.18237701475002,0.002333144992840033,76.95202601698864,0.12946153905502872,0.01802191608311029,False
2156,740.768745054417,29678.87197929225,30166.87197929225,28400.87197929225,29029.87197929225,0.007082889800350189,233.60859349274955,0.00243055661094216,80.164865936306,0.13578196340552665,0.01790043795200586,False
2157,741.0485706664529,29540.875990245433,30048.875990245433,28267.875990245433,28912.875990245433,0.007404861885004332,244.2279096137295,0.0023932541853288955,78.93455353176282,0.13345111162487594,0.01793356500510994,False
2158,741.3283930722497,29491.879996968575,30015.879996968575,28216.879996968575,28883.879996968575,0.007648622317721806,252.26764105688954,0.0024979184892924087,82.38660227556869,0.13920239749069824,0.01794450766883756,False
2159,741.6082122474356,29355.883999478283,29885.883999478283,28091.883999478283,28754.883999478283,0.007770943522304044,256.3020514970156,0.002359810016048996,77.83149453095439,0.13158015520322475,0.01793439149242744,False
2160,741.8880281676396,29331.88799779116,29851.88799779116,28066.88799779116,28719.88799779116,0.007631785511674061,251.7123278033176,0.0023566948219795325,77.72874888256266,0.13116497877853087,0.017967409013641966,False
2161,742.1678408084902,29271.891991923814,29777.891991923814,28012.891991923814,28652.891991923814,0.007443156332233142,245.49094097633267,0.0023673595822632986,78.08049509350965,0.1321870260428552,0.01790916743596151,False
2162,742.4476501456159,29239.895981892856,29738.895981892856,27987.895981892856,28608.895981892856,0.007349018535542906,242.386078568587,0.002181828985994118,71.96130605259421,0.12179015791961935,0.017914657664161254,False
2163,742.7274561546457,29188.899967714886,29654.899967714886,27945.899967714886,28530.899967714886,0.0068787352182527114,226.87514625253786,0.0021186357078780693,69.87705891124293,0.11875554225380297,0.017840310167167993,False
2164,743.0072588112077,29157.903949406515,29598.903949406515,27908.903949406515,28480.903949406515,0.006519328392541652,215.02115368556284,0.0022916597499576174,75.58375550683795,0.12825719148222672,0.017867690095765,False
2165,743.2870580909313,29069.907926984346,29512.907926984346,27829.907926984346,28392.907926984346,0.0065683467070416675,216.6378807317986,0.002129757887765026,70.24389178217604,0.11920059104618726,0.01786700778136073,False
2166,743.5668539694444,28961.911900464995,29450.911900464995,27715.911900464995,28333.911900464995,0.007271518447004501,239.82996274731232,0.002305848569629042,76.05173260378501,0.12849438025927212,0.01794513164681887,False
2167,743.8466464223761,28831.91586986506,29356.91586986506,27578.91586986506,28242.91586986506,0.0078369262011918,258.4782989389976,0.002495416138138404,82.30406947469373,0.13826089499612132,0.018048603968666692,False
2168,744.126435425355,28763.919835201155,29281.919835201155,27514.919835201155,28167.919835201155,0.007751477627194786,255.6600253599824,0.0024350466207873544,80.31295589877476,0.13481380296312637,0.018062294566776497,False
2169,744.4062209540097,28708.923796489886,29215.923796489886,27469.923796489886,28101.923796489886,0.007602710566936644,250.75337501180988,0.002275886551425004,75.06352226476437,0.1262871963443872,0.018021514589797567,False
2170,744.6860029839685,28605.927753747863,29092.927753747863,27375.927753747863,27986.927753747863,0.0073313910125368704,241.80468580768343,0.002254989607530211,74.37429713079189,0.125558335409271,0.017959696583901244,False
2171,744.9657814908605,28543.93170699169,29028.93170699169,27316.93170699169,27922.93170699169,0.007317260042513326,241.33861671372057,0.002211837184951879,72.9510395299422,0.1230441888393461,0.017975958115663524,False
2172,745.2455564503144,28451.935656237983,28934.935656237983,27227.935656237983,27835.935656237983,0.007310703068418983,241.12235392566024,0.0022804052387546464,75.21255807094897,0.12699326088245338,0.01795689962529129,False
2173,745.5253278379585,28348.93960150334,28826.93960150334,27135.93960150334,27731.93960150334,0.007261719516458064,239.5067734210329,0.0021736622081589135,71.69194855343397,0.12139889428126785,0.017905123609468616,False
2174,745.8050956294215,28319.94354280438,28799.94354280438,27111.94354280438,27714.94354280438,0.007299253171288194,240.74471225118037,0.002254093604258217,74.34474505952778,0.12660115071060848,0.01780468496223025,False
2175,746.0848598003323,28238.9474801577,28736.9474801577,27030.9474801577,27655.9474801577,0.007592128568471912,250.40435845961585,0.0023351445053116024,77.01797414117536,0.1310431224049368,0.017819664721478206,False
2176,746.3646203263193,28136.95141357992,28659.95141357992,26924.95141357992,27572.95141357992,0.00799840916725987,263.8043465889744,0.0023299181038138033,76.84559643414559,0.12974874485893648,0.017957153314638246,False
2177,746.6443771830111,27999.955343087648,28531.955343087648,26785.955343087648,27464.955343087648,0.008174196921446168,269.6021962190335,0.0026975598368068534,88.97119355264056,0.15068972687088142,0.01790141831711102,False
2178,746.9241303460366,27936.959268697483,28467.959268697483,26728.959268697483,27413.959268697483,0.008177201167182443,269.70128255818895,0.0028125128116143587,92.76258428714846,0.15808778836265186,0.01779082901180502,False
2179,747.2038797910244,27873.963190426042,28406.963190426042,26680.963190426042,27341.963190426042,0.008226086326908199,271.313617880085,0.0024021042804797145,79.22644827229061,0.1349787494176562,0.017796166365766475,False
2180,747.483625493603,27831.96710828993,28344.96710828993,26635.96710828993,27277.96710828993,0.007932054876430618,261.61584260405226,0.0024114765708006837,79.53556610715782,0.13494783587858233,0.017869694279279737,False
2181,747.763367429401,27734.971022305755,28216.971022305755,26537.971022305755,27163.971022305755,0.0074826757034337004,246.79437290625253,0.0026428672665385197,87.16731762416606,0.1481546820906252,0.017838567294970104,False
2182,748.0431055740473,27695.97493249013,28130.97493249013,26501.97493249013,27077.97493249013,0.0067681262746772,223.2270307989956,0.0025698167253012903,84.75795722560821,0.14393901766783468,0.01785351023606127,False
2183,748.3228399031702,27612.978838859664,28017.978838859664,26419.978838859664,26977.978838859664,0.006323542861639461,208.5637353450952,0.0027534013882873475,90.81296529659261,0.15464990215484306,0.01780409395623482,False
2184,748.6025703923987,27507.98274143096,27915.98274143096,26314.98274143096,26876.98274143096,0.006394177966220762,210.89342956561455,0.0027832449467853834,91.79726858551282,0.15580161701602438,0.01786403119615327,False
2185,748.8822970173613,27403.98664022063,27819.98664022063,26215.98664022063,26783.98664022063,0.006543169974646478,215.8074991771833,0.002765842657629445,91.22330451041583,0.15482237253933104,0.01786461873865685,False
2186,749.1620197536865,27311.99053524528,27747.99053524528,26120.99053524528,26715.99053524528,0.006878184421639983,226.85697982250335,0.0029034546965741688,95.7620388083794,0.1620956494541422,0.017911984105382008,False
2187,749.4417385770032,27231.994426521524,27685.994426521524,26045.994426521524,26643.994426521524,0.0071806776136291595,236.83384111974252,0.002677713234642845,88.3166108967146,0.14876474222172634,0.01799964961221691,False
2188,749.72145346294,27189.998314065964,27671.998314065964,26008.998314065964,26621.998314065964,0.00763134188785824,251.6976961573969,0.002485683197585329,81.98305663710303,0.13776660193993118,0.018042712548496577,False
2189,750.0011643871252,27047.00219789521,27549.00219789521,25872.00219789521,26501.00219789521,0.007986737368716572,263.41938613948435,0.002445521291883433,80.658432568754,0.1353634330140169,0.018066336213785294,False
2190,750.2808713251878,27009.00607802587,27498.00607802587,25822.00607802587,26448.00607802587,0.0077926010262678175,257.0163615007221,0.002610355992674049,86.09502747505752,0.1433202729431874,0.01821344558636727,False
2191,750.5605742527564,26945.00995447455,27407.00995447455,25766.00995447455,26353.00995447455,0.007383309158566521,243.5170553930663,0.0023997466741061914,79.14868945852209,0.13162780726822793,0.0182313047972914,False
2192,750.8402731454597,26925.013827257862,27343.013827257862,25750.013827257862,26297.013827257862,0.006690447082271159,220.66500775569898,0.002438521059194258,80.42755018052884,0.13428565136161055,0.018159207886088265,False
2193,751.1199679789262,26849.01769639241,27262.01769639241,25681.01769639241,26214.01769639241,0.00662959423156253,218.65795282970475,0.0022917639303521344,75.58719159523105,0.1261269934903022,0.018170289062890775,False
2194,751.3996587287845,26762.0215618948,27198.0215618948,25608.0215618948,26152.0215618948,0.007018397468763763,231.48150083740032,0.0021108413608970263,69.61998496448379,0.11670186617131904,0.018087468779619156,False
2195,751.6793453706633,26671.02542378164,27096.02542378164,25512.02542378164,26050.02542378164,0.006865877751061422,226.45107995882145,0.0021973347112966427,72.47271746532417,0.12075850685910264,0.01819610699443664,False
2196,751.9590278801915,26607.02928206954,27026.02928206954,25450.02928206954,25989.02928206954,0.006785855401699758,223.8117746739305,0.0023159166809159437,76.38380007668937,0.12759771076299803,0.018150142875349568,False
2197,752.2387062329973,26494.033136775102,26889.033136775102,25345.033136775102,25864.033136775102,0.006427111186075441,211.9796363803893,0.002376273464078522,78.37449365230577,0.13152507841300334,0.018067075060900245,False
2198,752.5183804047095,26443.036987914933,26821.036987914933,25299.036987914933,25805.036987914933,0.006164232584116628,203.30934753022217,0.002436263324587293,80.35308534754677,0.13542913853013014,0.017989210822937307,False
2199,752.7980503709571,26357.040835505642,26739.040835505642,25212.040835505642,25724.040835505642,0.006249175055511668,206.1109287816222,0.0024820134010712517,81.86201903434147,0.13752564226773206,0.01804764086278048,False
2200,753.0777161073684,26242.044679563827,26635.044679563827,25108.044679563827,25620.044679563827,0.006455759054832225,212.92450330836357,0.002311230930757015,76.22925418723725,0.12819402755971787,0.018029162315540415,False
2201,753.357377589572,26101.048520106102,26506.048520106102,24971.048520106102,25501.048520106102,0.006687034642381588,220.5524583153643,0.0024342244219302733,80.28583805224773,0.13520416959200268,0.018004063256894243,False
2202,753.6370347931967,25989.052357149067,26417.052357149067,24871.052357149067,25416.052357149067,0.007093912898208122,233.97215843010008,0.0023200218128126377,76.51919595542245,0.12934805477495995,0.017936271379179355,False
2203,753.9166876938712,25828.05619070933,26272.05619070933,24714.05619070933,25282.05619070933,0.00740234173767644,244.14478985763296,0.002466020730115992,81.33454713044918,0.137653611133941,0.017914682439507394,False
2204,754.1963362672238,25668.06002080349,26120.06002080349,24560.06002080349,25132.06002080349,0.0075811244103804794,250.04141819557495,0.0024175400083542836,79.73555102271561,0.1346454965911895,0.017954852331187994,False
2205,754.4759804888837,25517.063847448153,26001.063847448153,24405.063847448153,25012.063847448153,0.008160417433999374,269.1477197592505,0.0025091630088266478,82.75747016522098,0.1386571260154109,0.01809617061115034,False
2206,754.7556203344789,25393.067670659922,25916.067670659922,24286.067670659922,24926.067670659922,0.00885393524813131,292.0213950087958,0.0024426336856860614,80.56319324676195,0.13467941233516226,0.018136652390547563,False
2207,755.0352557796386,25263.071490455404,25810.071490455404,24160.071490455404,24822.071490455404,0.009303056423833663,306.83435541352355,0.0024367506329695185,80.36915780229026,0.13411169775527557,0.018169560700186303,False
2208,755.3148867999912,25096.0753068512,25642.0753068512,23994.0753068512,24658.0753068512,0.009347362411161962,308.29566000456197,0.0025077946122782045,82.71233757075288,0.13742926227826882,0.01824789401256033,False
2209,755.5945133711654,24997.079119863905,25530.079119863905,23906.079119863905,24560.079119863905,0.009162895898857647,302.2115666894588,0.002558513127328202,84.38514080486271,0.14134138687833425,0.018101655741715295,False
2210,755.8741354687896,24874.08292951013,25394.08292951013,23795.08292951013,24434.08292951013,0.008985455611745356,296.3592130499594,0.0025233652111650833,83.22588865065575,0.14020118975378898,0.017998172594657948,False
2211,756.1537530684928,24741.08673580647,25222.08673580647,23667.08673580647,24271.08673580647,0.008362243035532834,275.8043523250612,0.0025821768319638227,85.16561952365947,0.14359083133838957,0.017982880995225964,False
2212,756.4333661459035,24608.09053876953,25064.09053876953,23542.09053876953,24111.09053876953,0.007974034681613812,263.00042481842763,0.0023977935833696673,79.08427242073333,0.1329596558139672,0.018033993610246567,False
2213,756.7129746766504,24515.09433841591,24956.09433841591,23462.09433841591,24002.09433841591,0.007743049843442532,255.38205933705655,0.0021393118258599296,70.55900074244198,0.11886956908648572,0.017997136208203417,False
2214,756.992578636362,24431.098134762207,24879.098134762207,23372.098134762207,23924.098134762207,0.00789164498229238,260.2830393558134,0.002246229045451546,74.08535537917777,0.12394921442945826,0.018122172502593112,False
2215,757.2721780006672,24338.101927825024,24799.101927825024,23277.101927825024,23844.101927825024,0.008149248020084977,268.7793290108088,0.0023028133273611476,75.95162393386369,0.12648379222769215,0.018206390611816062,False
2216,757.5517727451944,24236.105717620954,24725.105717620954,23179.105717620954,23769.105717620954,0.008675318978370795,286.13025498970194,0.0022408470184114536,73.90784481464596,0.12281481645969704,0.0182457384459538,False
2217,757.8313628455722,24110.1095041666,24622.1095041666,23066.1095041666,23666.1095041666,0.0091260755797761,300.9971551716953,0.0020264446361354226,66.83640358418643,0.11127212338244254,0.01821161108942379,False
2218,758.1109482774295,24072.11328747856,24596.11328747856,23025.11328747856,23641.11328747856,0.009352266097538404,308.45739388855856,0.002113882347769068,69.72028310352482,0.11579426173617247,0.018255501750038115,False
2219,758.3905290163948,23987.11706757343,24530.11706757343,22945.11706757343,23582.11706757343,0.00972156615514953,320.63768603867237,0.0021709469915957465,71.60239500393237,0.11926770748151033,0.018202303351326686,False
2220,758.6701050380967,23950.1208444678,24498.1208444678,22913.1208444678,23555.1208444678,0.00982506353831369,324.05124728170694,0.00217602750205873,71.76996091797838,0.11998751262132248,0.01813544971905716,False
2221,758.949676318164,23891.124618178277,24415.124618178277,22854.124618178277,23471.124618178277,0.009422351708506686,310.76896465471265,0.0021469564377780467,70.81113611209037,0.11797420545676876,0.018198524240663705,False
2222,759.2292428322253,23823.128388721452,24322.128388721452,22783.128388721452,23378.128388721452,0.009002785379232754,296.9307852079912,0.0021935964711788224,72.34942244864624,0.11994314558944427,0.01828863550642007,False
2223,759.5088045559091,23778.132156113916,24286.132156113916,22736.132156113916,23349.132156113916,0.009180617473415502,302.79606146823284,0.002373540837009209,78.28436586771562,0.12988351424898845,0.018274381092423315,False
2224,759.7883614648441,23759.135920372264,24279.135920372264,22714.135920372264,23342.135920372264,0.009402584362852032,310.1169960450584,0.0024417889936822756,80.53533352897716,0.1333325336640025,0.018313527288362906,False
2225,760.0679135346592,23755.13968151309,24279.13968151309,22712.13968151309,23344.13968151309,0.00947570524245208,312.52867635066974,0.0024441174776799295,80.61213182557566,0.13372289730916728,0.018277479226531647,False
2226,760.3474607409827,23758.14343955299,24296.14343955299,22720.14343955299,23361.14343955299,0.009724842852793781,320.745758414433,0.0023581842909622883,77.7778747004026,0.12941172307859797,0.018222339018931458,False
2227,760.6270030594433,23766.147194508554,24281.147194508554,22726.147194508554,23356.147194508554,0.00931041911930916,307.07719258632005,0.0025649692442457333,84.59807711123517,0.14131686093553167,0.018150482732671686,False
2228,760.9065404656699,23844.15094639637,24317.15094639637,22798.15094639637,23383.15094639637,0.008530828150507423,281.3646437743338,0.0024725802484182324,81.55089383183383,0.1355139402374375,0.018245947568832844,False
2229,761.1860729352908,23896.15469523303,24345.15469523303,22837.15469523303,23401.15469523303,0.008084517433328253,266.6443781991428,0.002510776377137161,82.81068244332056,0.1362283943612602,0.018430639140316847,False
2230,761.4656004439349,23926.158441035128,24352.158441035128,22857.158441035128,23406.158441035128,0.007664486381541043,252.79087122711013,0.0026434154098039318,87.1853965412289,0.14266346969410934,0.01852902789671237,False
2231,761.7451229672307,23997.162183819248,24427.162183819248,22923.162183819248,23479.162183819248,0.007713129230174072,254.3952146198424,0.0026949394274190224,88.88476694306152,0.14537465947013947,0.018537889871876698,False
2232,762.024640480807,24058.16592360198,24480.16592360198,22980.16592360198,23536.16592360198,0.007551841291239393,249.07559937466212,0.0028307156632722047,93.36295259630057,0.15306131670654863,0.018493997857729746,False
2233,762.3041529602923,24087.16966039991,24498.16966039991,23010.16966039991,23552.16966039991,0.007347866351028914,242.3480771014818,0.002763233946383406,91.13726373014185,0.14949058884527244,0.01848433381477574,False
2234,762.5836603813153,24177.173394229627,24574.173394229627,23097.173394229627,23627.173394229627,0.0070733931274513575,233.29537325901853,0.0027795406841766204,91.67509421850266,0.15059612654523458,0.01845692016083647,False
2235,762.8631627195047,24256.177125107715,24640.177125107715,23172.177125107715,23693.177125107715,0.006821470117027199,224.98642284576525,0.0028349914885948636,93.50397830301117,0.1537579135365619,0.01843802002373513,False
2236,763.142659950489,24349.180853050762,24733.180853050762,23259.180853050762,23781.180853050762,0.006795617730650118,224.13375680263664,0.0028433823697002142,93.78072719907448,0.15396058528277173,0.018468248639597697,False
2237,763.4221520498969,24393.184578075347,24781.184578075347,23296.184578075347,23826.184578075347,0.006853560457614433,226.04482973060996,0.0029161428141599418,96.18051959614164,0.15741124591837002,0.018525631997552378,False
2238,763.7016389933572,24474.188300198057,24878.188300198057,23385.188300198057,23920.188300198057,0.007110453521185803,234.51770294345937,0.002713269336238509,89.48932586447216,0.14737385856592095,0.018410791185363803,False
2239,763.9811207564984,24576.192019435475,24992.192019435475,23481.192019435475,24036.192019435475,0.00728975736415394,240.43152057218492,0.002855767432528719,94.18921260393614,0.15548726657904036,0.018366567857034253,False
2240,764.2605973149491,24675.19573580418,25079.19573580418,23569.19573580418,24119.19573580418,0.007052998608426557,232.62271915333002,0.002965060262836182,97.79391987549445,0.16085335497537834,0.01843331314593992,False
2241,764.540068644338,24773.199449320753,25190.199449320753,23675.199449320753,24227.199449320753,0.007249506964453088,239.10397778574034,0.002760061307660539,91.03262343633511,0.15075364132035532,0.018308422161394684,False
2242,764.8195347202939,24929.203160001776,25347.203160001776,23826.203160001776,24376.203160001776,0.007221648867199857,238.18515918201308,0.002689571345751614,88.70771632623331,0.14690070677493314,0.018308770630166615,False
2243,765.0989955184451,25021.206867863828,25433.206867863828,23913.206867863828,24454.206867863828,0.007092870195566113,233.9377679052582,0.002622890708776235,86.50844875944884,0.14286685107866526,0.018358987329622184,False
2244,765.3784510144205,25095.210572923483,25511.210572923483,23984.210572923483,24527.210572923483,0.007140223313928421,235.4995732827141,0.002582507846885523,85.17653709155383,0.14055105627185466,0.018374161784244593,False
2245,765.6579011838488,25127.21427519732,25544.21427519732,24012.21427519732,24567.21427519732,0.007148205314957103,235.7628364544037,0.002775498282664655,91.54176731971395,0.15146475257655442,0.018324383960300217,False
2246,765.9373460023585,25228.217974701914,25668.217974701914,24115.217974701914,24676.217974701914,0.007509143975134926,247.6673521419314,0.0024782620931938252,81.73829301548406,0.13500915742375505,0.018356251831238905,False
2247,766.2167854455782,25285.221671453844,25741.221671453844,24161.221671453844,24748.221671453844,0.007762389181918533,256.01991137030933,0.0026627183149618367,87.82204692706989,0.14458317008226346,0.018416516344515275,False
2248,766.4962194891368,25362.22536546968,25818.22536546968,24235.22536546968,24823.22536546968,0.007739030094003268,255.249479551239,0.002672117463436827,88.13205060031117,0.14519035013341558,0.018404235963212535,False
2249,766.7756481086626,25456.229056765995,25889.229056765995,24323.229056765995,24894.229056765995,0.007325047845909592,241.59547483929944,0.0027524037501756946,90.78006109468524,0.1496144927138579,0.018396638589282574,False
2250,767.0550712797844,25578.23274535936,26022.23274535936,24443.23274535936,25030.23274535936,0.00747402207411727,246.50895802190416,0.002832222784817864,93.41266063276998,0.1548019667716212,0.01829578036948479,False
2251,767.334488978131,25651.236431266352,26124.236431266352,24503.236431266352,25133.236431266352,0.007935301934808027,261.72293741449215,0.00308966423647279,101.90362083729906,0.16846568705187748,0.018340020989089344,False
2252,767.6139011793309,25657.240114503536,26160.240114503536,24499.240114503536,25161.240114503536,0.008431787313723578,278.09806879835793,0.0031476407357642726,103.81580764761003,0.1702945898973019,0.018483504013031143,False
2253,767.8933078590127,25694.24379508748,26213.24379508748,24537.24379508748,25213.24379508748,0.008684926131086656,286.4471190800216,0.003118019083019747,102.83882327687536,0.16898867930288147,0.01845105302841775,False
2254,768.172708992805,25679.247473034753,26181.247473034753,24531.247473034753,25187.247473034753,0.008408043147305144,277.31493628083746,0.003053032441099165,100.69542722769017,0.1665035272579174,0.018336142731498743,False
2255,768.4521045563367,25635.251148361924,26151.251148361924,24487.251148361924,25157.251148361924,0.008654894975463541,285.45662844359646,0.0030682549253312486,101.19749675455853,0.1670852158090592,0.018363413605890624,False
2256,768.7314945252364,25630.254821085553,26170.254821085553,24474.254821085553,25175.254821085553,0.009055027359919289,298.65383554104216,0.0032093702554117677,105.85177695792208,0.17405563120200834,0.018438761407764993,False
2257,769.0108788751323,25605.25849122221,26179.25849122221,24450.25849122221,25181.25849122221,0.009628176808834083,317.55750909749224,0.003165799469451242,104.41472085334897,0.17146899592511836,0.018462809864669458,False
2258,769.2902575816536,25622.262158788453,26214.262158788453,24470.262158788453,25217.262158788453,0.009920167887366748,327.1879886180227,0.003139143373625801,103.53554678325662,0.17051964821861873,0.018409276622487446,False
2259,769.5696306204287,25657.265823800848,26251.265823800848,24503.265823800848,25249.265823800848,0.009939875974745944,327.83800276519446,0.0030849071296728,101.74672145583679,0.1672584966381732,0.018443948688276895,False
2260,769.8489979670862,25680.269486275956,26286.269486275956,24525.269486275956,25284.269486275956,0.010129379097222264,334.0882140704711,0.0031072432536761972,102.48341377487515,0.1685772073984201,0.01843216708610228,False
2261,770.1283595972549,25624.27314623033,26247.27314623033,24457.27314623033,25236.27314623033,0.010432635710220512,344.0902545972619,0.0031845497480963852,105.03314445520601,0.17074192747723774,0.018651246329176703,False
2262,770.4077154865632,25584.27680368054,26221.27680368054,24413.27680368054,25205.27680368054,0.0106806899681393,352.2716054209654,0.0031847059530355597,105.03829642243488,0.16980826566539398,0.018754716918851295,False
2263,770.6870656106402,25519.280458643134,26160.280458643134,24357.280458643134,25139.280458643134,0.010773970794084042,355.3482031322153,0.0029500754934199975,97.29969068291888,0.1572150226072604,0.01876459033300905,False
2264,770.966409945114,25465.284111134668,26112.284111134668,24306.284111134668,25101.284111134668,0.010896336504360919,359.3840814636993,0.0030810328544642763,101.6189397159286,0.16485421399191225,0.018689439474173418,False
2265,771.2457484656136,25428.2877611717,26084.2877611717,24271.2877611717,25080.2877611717,0.01106186517397845,364.84356492060215,0.003177830638298596,104.81153409084493,0.17052671553224538,0.018635382898098983,False
2266,771.5250811477675,25392.291408770787,26041.291408770787,24238.291408770787,25042.291408770787,0.010960623926192471,361.5044157646229,0.0032114385089219745,105.91999230605319,0.17271210340488868,0.018594171720515758,False
2267,771.8044079672043,25348.295053948474,25980.295053948474,24200.295053948474,24986.295053948474,0.010695325309330898,352.7543097362135,0.003185877781829844,105.07694579919541,0.1718829970699979,0.018535153774008387,False
2268,772.0837288995529,25332.29869672132,25932.29869672132,24179.29869672132,24938.29869672132,0.010166415092742836,335.3097390505346,0.0032567069660317197,107.4130411735469,0.17506780479566572,0.018602546423843364,False
2269,772.3630439204418,25298.302337105863,25885.302337105863,24139.302337105863,24896.302337105863,0.009961863379270672,328.5631935828356,0.003448271806425625,113.73125226937248,0.1849680328505614,0.01864252840495708,False
2270,772.6423530054994,25230.30597511866,25823.30597511866,24076.30597511866,24830.30597511866,0.010089323776245053,332.7671053903778,0.00330289352507877,108.93637097273671,0.17680291310395158,0.018681216655841118,False
2271,772.9216561303547,25137.309610776254,25740.309610776254,23990.309610776254,24741.309610776254,0.010294972116685409,339.5498199205424,0.0030918590657711634,101.97601092097989,0.16501345486077176,0.018737011890211527,False
2272,773.2009532706362,25045.313244095196,25666.313244095196,23894.313244095196,24670.313244095196,0.010637022480773826,350.8313599007956,0.003243088564516909,106.96387766639515,0.17240960375694317,0.018810370732531223,False
2273,773.4802444019726,25011.316875092027,25624.316875092027,23859.316875092027,24627.316875092027,0.010515737810708605,346.83113654778396,0.003243355530217448,106.9726827563473,0.17199856417099138,0.018856875613177122,False
2274,773.7595294999924,25006.32050378329,25601.32050378329,23859.32050378329,24605.32050378329,0.010212573398430349,336.8321369945398,0.003158381920791469,104.1700745072364,0.1678871334056195,0.018812531113749732,False
2275,774.0388085403243,24985.324130185523,25564.324130185523,23841.324130185523,24577.324130185523,0.009949327492639824,328.14973369194865,0.0032548974340505556,107.35335900526309,0.17380618423095912,0.018727166978853557,False
2276,774.3180814985972,24970.32775431527,25542.32775431527,23825.32775431527,24554.32775431527,0.009836230550949383,324.4195588309295,0.003252934267608606,107.28860964953071,0.17340759124188035,0.018758891951109562,False
2277,774.5973483504395,25009.331376189068,25556.331376189068,23856.331376189068,24573.331376189068,0.009396429742067568,309.91400371488425,0.00346394878089417,114.24831183955496,0.18458201541582633,0.018766447928800577,False
2278,774.8766090714796,24989.334995823458,25523.334995823458,23837.334995823458,24541.334995823458,0.009182721618385641,302.86546059215465,0.0034577622616199077,114.04426743013823,0.18423596057569758,0.01876811807431702,False
2279,775.1558636373468,24972.33861323497,25466.33861323497,23824.33861323497,24479.33861323497,0.008507294248492971,280.58844621882184,0.0032715325030198156,107.90201854594545,0.17399366191137025,0.01880259583642929,False
2280,775.4351120236691,24969.342228440142,25447.342228440142,23820.342228440142,24472.342228440142,0.008235328643020413,271.6184488923482,0.0034922119487199137,115.18049052220158,0.18661957545656235,0.018712999106209854,False
2281,775.7143542060755,24927.345841455506,25392.345841455506,23776.345841455506,24420.345841455506,0.008026785380117743,264.7402537343955,0.0035799155553435554,118.0731398172079,0.19102080343292113,0.01874097214024481,False
2282,775.9935901601946,24915.349452297593,25380.349452297593,23768.349452297593,24401.349452297593,0.008030614650987077,264.8665511366004,0.0033842058400118096,111.61822203361413,0.18024242776890717,0.01877585583984019,False
2283,776.2728198616551,24857.353060982932,25317.353060982932,23717.353060982932,24344.353060982932,0.007963417209510215,262.65023827106,0.003368602043567849,111.10357602849899,0.1800971445100516,0.01870436120868002,False
2284,776.5520432860854,24813.356667528056,25282.356667528056,23672.356667528056,24305.356667528056,0.008132035642775912,268.21162862760673,0.0033284671975643363,109.77984444588054,0.17723666731601007,0.01877978890017004,False
2285,776.8312604091143,24783.360271949485,25247.360271949485,23642.360271949485,24266.360271949485,0.00805578713468328,265.6967925601926,0.0032580229499567636,107.45644508952665,0.17292796279987124,0.01884034772171149,False
2286,777.1104712063704,24744.36387426375,25247.36387426375,23611.36387426375,24262.36387426375,0.008739745811390552,288.2551873646478,0.0030722917927206144,101.33064112635151,0.16325414762795293,0.01881907343464373,False
2287,777.3896756534825,24651.367474487368,25166.367474487368,23516.367474487368,24187.367474487368,0.008979518090224035,296.1633811098154,0.003238846728889671,106.82397301128424,0.17180976334512318,0.018851354345815793,False
2288,777.6688737260791,24599.371072636866,25105.371072636866,23470.371072636866,24126.371072636866,0.008842641171814032,291.6488926322731,0.0031294060171897144,103.21438830056229,0.1661101305944008,0.018839344752734785,False
2289,777.948065399789,24528.374668728768,25051.374668728768,23403.374668728768,24077.374668728768,0.009162790955209249,302.2081054273483,0.003167854552967869,104.48250182740924,0.16844592831730948,0.01880635872064793,False
2290,778.2272506502406,24450.378262779584,25025.378262779584,23330.378262779584,24038.378262779584,0.010095068313445666,332.9565723019815,0.0028883163403519256,95.26274400010846,0.15266229895552874,0.018919643946887672,False
2291,778.5064294530627,24407.381854805837,24996.381854805837,23281.381854805837,24019.381854805837,0.010355954740395966,341.5611550329165,0.0031971177108549454,105.44766228420724,0.16903550366423697,0.01891388283260023,False
2292,778.7856017838839,24385.385444824038,24977.385444824038,23259.385444824038,24009.385444824038,0.010417351210801432,343.5861396791737,0.003365456893310864,110.99984236207621,0.17855151560468147,0.018848660465935717,False
2293,779.0647676183328,24334.389032850708,24917.389032850708,23213.389032850708,23958.389032850708,0.010282086029569407,339.12480968155137,0.0034369768189539945,113.35871984106404,0.18317443753906776,0.018763408612738064,False
2294,779.3439269320381,24276.392618902355,24850.392618902355,23155.392618902355,23897.392618902355,0.010149102011292743,334.73871723308633,0.003549267587357661,117.06230541254985,0.18921989879003856,0.018757369653262447,False
